,lepton_pt,pt_leading_jets,pt_second_jets,num_jet,Met1,Met0,MT,dR_lep_jet,eta_lepton,phi_lepton,eta_leading_jet,phi_leading_jet,eta_subleading_jet,phi_subleading_jet,phi_met
3052,118670.317665,105167.328125,27495.2226562,3,141914.194686,113933.530331,257854.279851,2.60899242667,0.923851063443,-2.33743419188,-0.414361000061,-0.0977846756577,1.47162401676,-0.136339440942,1.37593046966
3053,81980.8939971,67678.3828125,59885.6210938,5,62282.2803353,141484.903597,246447.091266,2.14005146305,0.930923054185,1.731733444,-1.18579292297,2.04690599442,-3.25778961182,-0.967209458351,-1.7646998978
3054,24694.1156601,285315.59375,165561.71875,5,302759.635696,282458.285448,312434.489487,3.09224846914,-0.672241736137,2.65314121159,6.55571639072e-05,-0.611765861511,-1.46584570408,1.77828061581,2.91286557936
3055,57703.4574789,95023.6171875,76596.9609375,7,91585.159708,62836.1444317,123958.878272,2.57796417654,0.475671370206,1.88115374522,-0.100200854242,-1.88921034336,1.91245639324,1.53256893158,-2.99660787119
3056,14004.907845,504243.96875,301950.4375,6,76692.9651039,61249.8709277,134956.657095,3.5952661119,2.80760107088,1.70509790125,0.420015662909,-1.89008176327,0.5208568573,1.04034698009,1.78623438336
3057,49814.1478897,186093.234375,180233.390625,3,29581.1192298,83760.4612608,236117.436294,4.25598668502,-2.39740825465,1.15930816381,0.92680990696,-2.46624732018,1.44536650181,0.707690775394,-2.00599701899
3058,706.293586187,105635.359375,33924.5664062,3,106780.301752,105677.614087,111339.29082,3.75675955745,-2.7967307842,1.88491037716,0.589854776859,0.258785963058,-0.267397910357,1.01717674732,-2.74153252971
3059,51284.9995474,164450.0625,80349.1875,5,143709.780334,91663.9937591,155467.606617,3.23944638079,-0.864289631403,2.58730975791,0.211956784129,-0.640436708927,-0.935497820377,2.44057297707,2.08813686371
3060,72728.0867275,106009.0625,101108.679688,12,138951.679356,141269.554868,224388.429987,1.87499849119,0.654126744558,-0.463967026868,0.770171761513,-2.33537101746,1.10862016678,-0.956096112728,1.19100368993
3061,44101.555345,117441.203125,83538.296875,8,103983.542776,67602.7649165,251477.939227,3.27895466791,-2.94307144316,-2.07999740888,-0.473225861788,0.0767145603895,-0.811179935932,2.61414551735,-2.39967912401
3062,42121.5788218,141975.890625,85463.5078125,7,224424.402402,216726.010857,266773.389015,1.81142755916,-0.663311124713,-1.60209795699,-1.01758861542,0.174347162247,-2.00965666771,0.679781794548,-2.50364776566
3063,38920.882399,74290.265625,73416.5625,4,173365.004515,167404.230984,212752.016865,0.584956067511,-0.632355456171,-1.1299023329,-1.06073451042,-0.731574594975,1.30916392803,0.0334261395037,2.52103889562
3064,69744.5171697,93313.7578125,81677.6953125,7,113677.199309,92545.2275655,175321.306827,3.12550007643,-0.803793435801,0.909264037817,2.1547935009,-0.0984631404281,-1.02741074562,-1.67763984203,2.55953288906
3065,109408.220761,99422.7734375,78736.4140625,5,179673.736472,95270.9531411,206370.615376,2.10158863532,-0.257551765599,1.9117105493,0.658053815365,0.0200601555407,2.84851026535,-1.89370465279,2.6345683706
3066,70052.9797543,179655.140625,93951.1015625,5,307908.016358,317644.592792,414155.757588,3.02504897945,0.941297261171,-0.296086535088,1.49619650841,2.6776330471,1.63782799244,2.1529314518,-1.04768331437
3067,51469.1454043,187182.984375,60431.3476562,4,165925.227195,173113.097451,225051.79031,2.49023741532,0.153781329224,1.35775924704,2.52774095535,2.10982179642,-2.68778038025,-1.61916410923,-0.811964580982
3068,60551.9500408,502779.90625,118863.429688,6,484632.443283,484429.028433,606885.701585,3.17825523154,1.43326744235,-1.58627614452,-0.648682177067,0.815138459206,2.86941123009,2.8043627739,-1.99165286896
3069,21471.6098306,124249.085938,98637.53125,6,103005.251269,119374.873806,164356.913749,2.00970368049,-1.52194953673,1.80045480809,0.195324406028,0.756482064724,0.662347316742,-2.72414112091,-1.76576749539
3070,5497.46994342,89498.3984375,63350.8515625,7,51166.2396985,52338.3288597,62381.030651,4.12900366789,1.28731590353,0.650051505513,-2.82994580269,0.961222410202,1.17289614677,0.702834486961,-2.1239207384
3071,30302.3038753,367568.125,230641.71875,7,360107.365022,359008.159613,410705.295214,1.13985089994,1.1839621224,0.0550473423634,0.153998807073,-0.43325138092,-2.15843701363,2.08065485954,3.01696013048
3072,146053.987738,231722.65625,86751.9765625,4,323248.695648,180044.698041,402327.777839,3.0226785065,1.34859219105,-1.8446579951,-0.419391036034,0.607039511204,0.839387178421,1.67858719826,-2.40448618219
3073,139448.468261,170093.609375,122455.140625,6,258828.437198,126705.400591,278420.685796,2.74029340829,-0.605582806609,-1.24681997538,-1.04067933559,2.33083415031,-1.52998924255,1.73981928825,-1.38171969847
3074,59096.4168058,128498.351562,22872.5351562,2,35309.4276998,52942.3055231,168262.370508,3.06663337116,1.93036074173,1.67369697183,0.302795320749,-2.01039791107,2.18317985535,-1.84349405766,1.42646656156
3075,44881.2877916,155531.59375,136594.546875,5,195287.281111,233552.50557,284533.584714,1.05295837336,-0.564823326517,2.56064800321,0.443873375654,2.25856804848,-2.63809514046,-1.6836425066,-1.18909843705
3076,80140.896313,88770.828125,36811.6210938,7,123505.810882,124437.158627,206542.508896,2.36394688608,0.283627469339,2.22240242962,1.82425904274,0.42944419384,-3.70541071892,-1.52989554405,-1.8962209416
3077,237557.585542,196423.03125,81591.1015625,4,285035.196321,56470.9196953,314714.649056,2.83351812106,0.93448212971,0.581651551852,2.41763091087,-1.83270025253,0.390427231789,2.45664596558,0.265374512068
3078,22839.4944968,123992.898438,101601.78125,4,52174.3104694,45501.6832158,78544.2935559,1.26448033732,-1.13840249348,-2.06718407165,-0.0396619066596,-1.44134092331,-0.851785182953,1.46071469784,2.73744210588
3079,32253.7695406,154147.34375,57346.578125,6,129690.101942,126753.250587,159170.976574,3.06373895397,-0.112901519001,-1.25794837892,2.5605700016,-2.75429272652,-1.72245645523,-1.88775444031,0.889180091985
3080,81945.7661646,135329.59375,90754.65625,10,234654.465738,186357.948917,364010.65746,2.86693881781,-1.75614769657,-2.29788853889,-2.16718840599,0.539431273937,-2.53258156776,-1.36844146252,2.86605072683
3081,110991.837962,238642.90625,94796.921875,4,272714.314502,256875.773387,390840.79496,0.0171461084945,0.763221878072,0.409279026707,0.76810324192,0.392842441797,1.53584611416,0.311540722847,-2.69183595579
3082,12373.6263079,208709.625,92900.8046875,5,104623.008371,99579.854892,126700.673941,2.50036569598,1.53489142972,-1.95351738898,-0.468642473221,2.83378005028,0.10020391643,-0.679899632931,-0.170087210125
3083,124568.528571,103872.382812,65154.9414062,5,224681.024908,91410.5164071,233822.349106,2.20841278162,-0.816663114588,2.84627794394,-0.902089476585,0.639518022537,-0.702456176281,-1.07327604294,2.82351159519
3084,28376.3380404,111070.007812,66770.0703125,6,133956.751915,106252.223542,203186.551769,2.10553710112,-2.25936642589,2.2198364786,-1.89314103127,0.146393582225,-0.59148645401,0.993501603603,-2.89645928765
3085,81005.7789279,198200.359375,98196.375,5,302329.716409,251129.352287,370399.840948,2.32083025516,1.09414536537,1.12976213193,1.7149002552,-1.1065107584,0.851657092571,-1.78799712658,2.29768048038
3086,12454.0355393,85410.171875,77953.46875,6,124713.519377,118203.512836,145796.155738,4.62907775872,-1.53186753208,-3.11835389153,2.26375746727,0.515002787113,0.130542337894,-0.759208798409,-2.86685567657
3087,29638.7177208,178988.921875,69181.1796875,7,116676.88872,123817.825698,154019.779352,3.40595157678,0.216810127442,0.948762336039,2.91386938095,-1.13123226166,-1.49569571018,0.768904447556,2.88884776444
3088,21493.6419441,184940.390625,70212.4453125,5,62735.2845467,54416.503856,78260.860822,1.77053076389,-0.54970121244,-0.180974784601,0.672083437443,-1.46238863468,-1.06041300297,2.34669113159,0.464602124959
3089,30057.7223153,67153.84375,52123.140625,5,127988.13532,120095.159693,150724.342101,4.36789066929,-0.217815317755,1.79801374005,2.97851467133,-1.50826990604,3.40113425255,-0.171065181494,2.52683463044
3090,32947.919483,133701.359375,111855.070312,8,33270.2452708,54298.1274701,87437.0584438,2.36687351077,-0.13640262325,-2.15866874986,0.0615848191082,0.199909463525,-0.166502326727,-2.54947304726,1.3227088581
3091,9620.45289343,102108.6875,37825.3828125,7,159338.452663,157856.909434,172324.437606,0.0351526195617,0.999274278424,-1.2827748954,1.00693809986,-1.31708192825,-1.65001547337,-1.97331511974,1.47360875965
3092,56268.5441588,131797.9375,96930.703125,6,143383.370808,150678.242665,212499.134744,1.39088668401,-0.518284486262,1.21340701048,-0.820431828499,-0.144264802337,-0.987690150738,1.67290627956,-2.52408183211
3093,30574.4592515,122644.40625,117605.921875,3,131293.967674,147170.817267,180914.966918,2.52817447831,0.497484060744,0.694511084906,3.01774835587,0.494675964117,1.43224978447,2.48884534836,-1.71163916599
3094,42161.0207809,85005.5390625,84117.9296875,4,91796.16618,98616.3541674,160976.07098,3.17776360356,1.14686468196,2.74722631619,0.485277354717,-0.427827119827,0.297705769539,1.66727793217,-1.67768047118
3095,47844.5292441,123338.046875,93816.171875,5,218565.612266,276407.357802,331203.592686,2.14693489744,-0.578863946731,2.7499161694,1.49764871597,-2.9879026413,-2.30153393745,2.23266673088,-0.0119190583037
3096,53453.1655996,83626.7421875,49169.359375,3,22436.5293738,22057.5923818,98450.2426745,1.1824148871,-1.64711340495,1.29887177111,-0.992367744446,0.31428399682,-0.573174417019,3.12563824654,-1.60608783764
3097,58146.3989813,138722.703125,113527.25,8,70180.0143301,71022.9201166,163857.333207,1.01007992339,-1.44092218349,-0.0147039603744,-0.436192214489,0.089118681848,0.426073849201,2.99510145187,-1.97850477026
3098,96422.785686,224856.0,74566.0703125,5,246388.669355,247314.407725,344115.538973,2.67871839341,-0.104419135498,-2.59897423308,1.85126066208,1.85367870331,-0.0580916590989,-2.6715836525,-0.56350950022
3099,31999.2133545,102793.109375,73378.3984375,3,142609.840124,140905.29515,181798.800904,1.78375092937,-0.813827204947,2.80432337141,0.00327385845594,1.21872782707,-3.18240094185,0.115263074636,-1.91802641414
3100,56892.2142295,89438.25,38914.0078125,5,67502.1507219,64647.0644874,191143.019626,1.67242856431,2.05272004177,0.705789241557,0.826349377632,-0.431326538324,2.53416514397,3.06015300751,-2.26821359933
3101,53583.348414,75142.625,62095.6171875,4,40550.7853038,37615.4335476,94404.0919343,3.98329397556,-0.536818170185,1.27043865384,2.8335185051,-0.85263967514,-1.18862009048,-3.05069708824,-2.15183673812
3102,14068.6788024,123952.765625,75807.6796875,8,117630.86429,116784.257599,142088.799115,2.33011443231,1.27753555342,2.84502414852,2.78650903702,-1.6626521349,1.405179739,0.0691047161818,1.29142655311
3103,17642.3163269,87625.5390625,78936.5234375,7,139394.642638,139544.468238,182534.825647,0.0640292393424,-1.66949636168,0.355870404957,-1.70384895802,0.409904122353,-2.61522221565,2.99661064148,-0.555855730426
3104,95623.1069554,72253.375,63324.4296875,7,104591.989099,51827.0872827,163707.441547,3.57471717634,-0.971632993144,-2.5984749433,2.28943061829,2.22044706345,0.221095278859,1.05838298798,-0.911226390061
3105,33147.9365938,63583.0664062,61200.5703125,5,127125.216732,123499.207256,292737.681899,1.93430041469,2.82612360424,0.827615433027,0.89650708437,0.962144911289,0.67822855711,2.2561006546,-1.55136719988
3106,23271.3949556,77279.90625,75394.390625,4,198622.192149,211740.869988,308338.200024,3.13834139503,-2.30112560483,2.17485066357,0.772753179073,2.80766654015,0.941922724247,-2.85933613777,-0.0602457882014
3107,48704.9622262,301328.34375,65027.3359375,4,249899.039908,268841.320109,321167.900912,1.95901732134,0.417276458633,-0.986689233883,-0.51118594408,-2.71171283722,-1.9468845129,-0.744022011757,0.655622892379
3108,13423.3663059,182480.9375,114808.296875,5,80650.308049,82332.6888502,97858.7085281,2.94131491695,-0.597977462017,-1.60540499121,2.07546854019,-0.379020094872,0.746897935867,2.05084753036,-3.13579149898
3109,134651.67712,99891.46875,47803.921875,2,140510.017091,89045.3050261,225028.679026,3.36347479017,-0.222781092528,-0.243898698238,-1.90099263191,3.12439918518,2.2284450531,1.68414723873,-1.15335671636
3110,42841.5697121,232532.03125,101948.960938,4,289438.448931,306423.98705,349349.56625,3.04257229606,0.0668503009436,-2.08518413479,2.69521474838,-0.552556812763,-1.6060012579,0.376769781113,2.68327233803
3111,16447.5505017,116676.296875,72726.75,3,79949.5569337,88539.8243974,122768.074066,1.72012897482,-1.51768029011,0.306619448351,-0.412413090467,1.62465894222,0.0718920081854,-2.59697937965,-0.728653947572
3112,41002.7104105,123267.273437,78166.859375,5,92569.7207998,103701.071834,157380.456835,3.54282459983,0.916578571934,1.86912600069,-2.42396378517,3.04911875725,-0.904474616051,-1.57052922249,0.00901348416475
3113,59078.3573312,141480.390625,50313.3476562,4,200887.272833,148159.130717,208172.964032,3.12375660667,-0.210307663176,1.60396059377,-0.772609353065,-1.60649430752,-1.24289989471,-2.024954319,1.27410554067
3114,36850.0820471,189148.015625,32463.1582031,4,139699.318616,139204.77301,208776.363871,2.92650186636,-1.43928374386,-2.85011514125,-2.06949496269,0.57523059845,1.58691179752,2.58293938637,-2.2144626846
3115,59588.4858083,139487.796875,75334.453125,3,160325.158815,188252.334002,255133.306247,2.07676342261,-0.564302610227,0.757833567254,-0.897128582001,-1.29208672047,0.377189278603,0.444317758083,-2.94402625727
3116,36349.11057,134917.40625,80184.21875,6,189919.113282,182217.218061,232267.69155,1.36140246371,0.93164941727,-0.689347445774,1.30627119541,-1.99819242954,-2.56429719925,2.93146705627,0.463909727232
3117,66309.7334503,149246.15625,111375.132812,6,73331.1356422,73492.0088474,144764.502005,2.62228952939,0.532028209546,1.21273416566,1.71326959133,-2.72928237915,0.168801039457,0.437808156013,-0.0184998835214
3118,41050.3382861,75850.734375,19802.2382812,2,81662.2207412,86620.0816872,270915.447553,2.48322336829,-2.89045589,1.14249710057,-2.52407717705,-2.68464159966,-1.51485860348,0.708257615566,-1.20868180216
3119,93735.6016335,181940.65625,176528.46875,6,420921.95976,347586.517607,442298.688289,2.97240957375,-0.162558284352,-0.847852961948,-0.771243691444,2.06156635284,-1.00871455669,0.261065304279,-1.58965024772
3120,62043.6665477,123712.789062,45057.9570312,4,93154.9130342,100258.984851,225113.634647,2.81194447758,1.74705114298,-0.0506654918134,0.103419750929,2.23089265823,-1.01848053932,2.57435297966,-0.627101098091
3121,17652.904738,75678.6640625,60256.2421875,9,47209.0511718,64639.236743,95722.9916269,2.87198101638,-1.34403657119,2.2608900962,1.36803519726,1.31593418121,-0.148945897818,-1.258690238,-0.684189549361
3122,16969.4679533,74826.2109375,61383.1757812,5,89391.2713462,90932.479412,145920.928006,2.54370334895,2.09566070767,2.40541158262,1.65750801563,-0.100271746516,1.64043962955,-1.33261668682,2.15519969895
3123,30511.790086,97200.96875,88036.2109375,4,20266.8834632,22431.1071508,53297.9936058,3.10851368145,-0.234184331212,3.06339625118,-1.64780128002,0.294904887676,1.08098459244,2.96244430542,-0.797456030858
3124,105515.413226,110544.296875,80896.8125,5,214651.146124,160614.610531,280457.274135,3.19201441695,-0.66731601352,-0.301658607773,1.61663866043,1.92825329304,3.37601017952,0.647693097591,-1.66783534114
3125,50914.6855936,176415.65625,17465.1210938,2,208334.08088,229467.156192,301167.357448,0.995962238326,0.977750971767,-1.07448944537,0.133735284209,-0.545737802982,2.53142428398,2.08114933968,2.37920256029
3126,29094.3134393,123574.554687,50168.15625,3,115622.953673,113524.655946,149718.039804,0.0504113622513,-0.773262385203,0.70466247177,-0.751011312008,0.749897360802,0.10428918153,-2.67031121254,-1.98976273286
3127,68442.6912235,80962.3515625,56183.4648438,5,122726.057379,127899.387425,304456.80303,2.05713325354,2.08705390529,-1.97886016101,2.78956913948,2.37086462975,-2.80886626244,2.0723721981,0.673143796263
3128,132681.665316,143969.75,134303.90625,4,235415.232367,111651.434739,281026.435194,3.46782161558,1.08649790282,1.83923498403,-0.999939620495,-1.67401075363,-1.3935945034,-1.2984662056,1.19930450619
3129,107333.817261,100372.585938,87600.8515625,5,170725.142166,65078.309641,206036.424197,3.71881212511,-1.26389830837,-2.18406671551,0.970552325249,0.78860783577,-0.795086503029,-0.493510723114,-1.89255001791
3130,52970.4594836,72850.734375,67334.6484375,7,146616.016948,129218.269162,249439.625854,1.96375135824,1.80438733314,-0.870978036776,-0.148236557841,-1.07973468304,1.0246104002,0.694240927696,-2.55498900996
3131,17801.5433966,42715.3085938,36578.6601562,8,36079.1984874,19858.87661,42362.7288604,2.66642404867,-0.990671273547,-0.295984883297,-1.37419450283,2.3427131176,2.05000948906,0.87320458889,-1.06575022491
3132,85774.2528931,107389.242187,46715.8671875,6,159753.94666,157604.45594,343564.331843,2.19490552383,1.82265547449,2.48163259218,2.4435737133,-1.69630432129,0.724952876568,-1.75410377979,0.749451996991
3133,32252.7842109,132970.828125,55206.0742188,4,173882.07791,165967.11395,262597.873206,4.0831318937,-2.00244268366,-2.11844318566,1.15621161461,0.469001322985,0.362394988537,0.323175311089,-2.79609069125
3134,113068.64652,121875.3125,52143.0117188,7,201300.486899,86442.9307508,202170.760111,3.04224206439,-0.329092146656,-0.953583923044,-1.10826385021,2.38883137703,2.69252490997,1.61737310886,-0.445527194536
3135,76994.2421556,176188.875,42728.7773438,6,118595.925762,116951.331405,205314.955459,3.11489584076,-0.69588439995,-2.62281693456,-1.12261962891,0.574841976166,-3.19523859024,2.57228970528,-2.03571627852
